*INFO* 	2017/07/06 - 12:17:33: Ajax Response  :/kobstereshop/dash-reports.php?type=7&customerid=49&duration=5&from_date=&to_date= Type: 7 Customer name: Veeran Response size : 37.77KB
*INFO* 	2017/07/06 - 12:17:33: Ajax Response  :/kobstereshop/dash-reports.php?type=7&customerid=49&duration=5&from_date=&to_date= Type: 7 Customer name: Veeran Response size : 0.23KB
*INFO* 	2017/07/06 - 12:17:33: Ajax Response  :/kobstereshop/dash-reports.php?type=5&customerid=49&duration=5&from_date=&to_date= Type: 5 Customer name: Veeran Response size : 37.77KB
*INFO* 	2017/07/06 - 12:17:45: Ajax Response  :/kobstereshop/dash-getcartproduct.php?type=0 Type:  Customer name: Veeran Response size : 1091.41KB
*INFO* 	2017/07/06 - 12:29:59: Ajax Response  :/kobstereshop/dash-getcartproduct.php?type=0 Type:  Customer name: Veeran Response size : 1055.19KB
*INFO* 	2017/07/06 - 12:30:00: Ajax Response  :/kobstereshop/dash-getcartproduct.php?type=0 Type:  Customer name: Veeran Response size : 1055.2KB
*INFO* 	2017/07/06 - 12:56:45: Ajax Response  :/kobstereshop/dash-getcartproduct.php?type=0 Type:  Customer name: Veeran Response size : 1091.38KB
*INFO* 	2017/07/06 - 12:56:47: Ajax Response  :/kobstereshop/dash-getcartproduct.php?type=0 Type:  Customer name: Veeran Response size : 1091.42KB
*INFO* 	2017/07/06 - 13:00:25: Ajax Response  :/kobstereshop/dash-getcartproduct.php?type=0 Type:  Customer name: Veeran Response size : 1091.46KB
*INFO* 	2017/07/06 - 13:00:25: Ajax Response  :/kobstereshop/dashpaymentoption.php?type=1&id_customer=49 Type:  Customer name: Veeran Response size : 40.92KB  Payment Status -> Customer Role-> 10
*INFO* 	2017/07/06 - 13:00:44: Ajax Response  :/kobstereshop/dash-getcartproduct.php?type=0 Type:  Customer name: Veeran Response size : 1091.46KB
*INFO* 	2017/07/06 - 13:00:45: Ajax Response  :/kobstereshop/dash-getcartproduct.php?type=0 Type:  Customer name: Veeran Response size : 1091.41KB
*INFO* 	2017/07/06 - 13:02:56: Ajax Response  :/kobstereshop/dash-getcartproduct.php?type=0 Type:  Customer name: Veeran Response size : 1091.38KB
*INFO* 	2017/07/06 - 13:02:56: Ajax Response  :/kobstereshop/dashpaymentoption.php?type=1&id_customer=49 Type:  Customer name: Veeran Response size : 40.92KB  Payment Status -> Customer Role-> 10
